match_id
4066760701
4066760701
4066760701
4066760701
4066760701
4066760701
4066760701
4066760701
4066760701
4066775838
4066775838
4066775838
4066775838
4066775838
4066775838
4066775838
4066822873
4066822873
4066822873
4066822873
4066822873
4066822873
4066822873
4066823822
4066823822
4066823822
4066823822
4066831697
4066831697
4066831697
4066831697
4066831697
4066831697
4066831697
4066831697
4066831697
4066838505
4066838505
4066838505
4066838505
4066838505
4066891298
4066891298
4066891298
4066891298
4066891298
4066891298
4066891298
4066891298
4066891298
4066891674
4066891674
4066891674
4066891674
4066909869
4066909869
4066909869
4066909869
4066909869
4066926568
4066926568
4066926568
4066926568
4066926568
4066926568
4066926568
4066995932
4066995932
4066995932
4066995932
4066995932
4066995932
4067035268
4067035268
4067035268
4067035268
4067035268
4067035268
4067035268
4070356125
4070356125
4070356125
4070356125
4070356125
4070356125
4070356125
4070423361
4070423361
4070423361
4070423361
4070423361
4070423361
4070423361
4070500759
4070500759
4070500759
4070500759
4070500759
4070500759
4070500759
4070500759
4070500759
4070500759
4070556816
4070556816
4070556816
4070556816
4070556816
4070556816
4070556816
4070556816
4070556816
4070556816
4070612749
4070612749
4070612749
4070612749
4070612749
4070612749
4070612749
4070612749
4070674710
4070674710
4070674710
4070674710
4070674710
4070674710
4070674710
4070746269
4070746269
4070746269
4070746269
4070838238
4070838238
4070838238
4070838238
4072252473
4072252473
4072252473
4072252473
4072354014
4072354014
4072354014
4072354014
4072441405
4072441405
4072441405
4072441405
4072441405
4072441405
4072441405
4072441405
4072509593
4072509593
4072509593
4072509593
4072509593
4072509593
4072509593
4072509593
4072586507
4072586507
4072586507
4072586507
4072586507
4072586507
4072586507
4072635180
4072635180
4072635180
4072635180
4072635180
4072635180
4072635180
4072699199
4072699199
4072699199
4072699199
4072699199
4072699199
4072699199
4072699199
4072699199
4072772695
4072772695
4072772695
4072772695
4072772695
4072772695
4072772695
4072772695
4072772695
4074356696
4074356696
4074356696
4074356696
4074356696
4074440208
4074440208
4074440208
4074440208
4074440208
4074486307
4074486307
4074486307
4074486307
4074486307
4074591870
4074591870
4074591870
4074591870
4074591870
4074591870
4074591870
4074591870
4074591870
4074591870
4074639753
4074639753
4074639753
4074639753
4074639753
4074639753
4074639753
4074639753
4074639753
4074639753
4074694505
4074694505
4074694505
4074694505
4074694505
4074694505
4074694505
4074694505
4074694505
4074748928
4074748928
4074748928
4074748928
4074748928
4074748928
4074748928
4074748928
4074748928
4074821374
4074821374
4074821374
4074821374
4074821374
4074821374
4074821374
4074821374
4074821374
4076043995
4076043995
4076043995
4076043995
4076043995
4076043995
4076043995
4076114893
4076114893
4076114893
4076114893
4076114893
4076114893
4076114893
4076188379
4076188379
4076188379
4076188379
4076188379
4076188379
4076188379
4076257095
4076257095
4076257095
4076314248
4076314248
4076314248
4076431752
4076431752
4076431752
4076431752
4076431752
4076431752
4076431752
4076431752
4076431752
4076431752
4076485641
4076485641
4076485641
4076485641
4076485641
4076485641
4076485641
4076485641
4076485641
4076485641
4078079157
4078079157
4078079157
4078079157
4078079157
4078079157
4078079157
4078079157
4078180258
4078180258
4078180258
4078180258
4078180258
4078180258
4078180258
4078180258
4078291886
4078291886
4078291886
4078291886
4078291886
4078291886
4078291886
4078291886
4078291886
4078363316
4078363316
4078363316
4078363316
4078363316
4078363316
4078363316
4078363316
4078363316
4078412913
4078412913
4078412913
4078412913
4078412913
4078412913
4078412913
4078412913
4078412913
4078478649
4078478649
4078478649
4078478649
4078478649
4078478649
4078478649
4078478649
4078478649
4078478649
4078566725
4078566725
4078566725
4078566725
4078566725
4078566725
4078566725
4078566725
4078566725
4078566725
4080316101
4080316101
4080316101
4080316101
4080316101
4080316101
4080316101
4080316101
4080316101
4080316101
4080420268
4080420268
4080420268
4080420268
4080420268
4080420268
4080420268
4080420268
4080420268
4080420268
4080601137
4080601137
4080601137
4080601137
4080601137
4080601137
4080601137
4080601137
4080601137
4080666526
4080666526
4080666526
4080666526
4080666526
4080666526
4080666526
4080666526
4080666526
4080723031
4080723031
4080723031
4080723031
4080723031
4080723031
4080723031
4080723031
4080723031
4080778303
4080778303
4080778303
4080778303
4080778303
4080778303
4080778303
4080778303
4080778303
4080856812
4080856812
4080856812
4080856812
4080856812
4080856812
4080856812
4080856812
4080856812
4120418392
4120418392
4120418392
4120418392
4122306160
4122306160
4122306160
4122306160
4122306160
4122306892
4122306892
4122306892
4122306892
4122306892
4122352959
4122352959
4122352959
4122352959
4122352959
4122372951
4122372951
4122372951
4122372951
4122372951
4122404850
4122404850
4122404850
4122404850
4122404850
4122449350
4122449350
4122449350
4122449350
4122449350
4122449350
4122449350
4122449350
4122449350
4122507615
4122507615
4122507615
4122507615
4122507615
4122507615
4122507615
4122507615
4122507615
4122590368
4122590368
4122590368
4122590368
4122590368
4122590368
4122590368
4122590368
4122590368
4122690009
4122690009
4122690009
4122690009
4122690009
4122760860
4122760860
4122760860
4122760860
4122760860
4122768911
4122768911
4122768911
4122768911
4122842404
4122842404
4122842404
4122842404
4122842404
4122859930
4122859930
4122859930
4122859930
4123362981
4123362981
4123362981
4123362981
4123362981
4123448244
4123448244
4123448244
4123448244
4123448244
4123911989
4123911989
4123911989
4123911989
4123911989
4123911989
4123911989
4123911989
4123911989
4123968185
4123968185
4123968185
4123968185
4123968185
4123968185
4123968185
4123968185
4123968185
4124027214
4124027214
4124027214
4124027214
4124027214
4124027214
4124027214
4124027214
4124027214
4124098418
4124098418
4124098418
4124098418
4124098418
4124182422
4124182422
4124182422
4124182422
4124182422
4124258165
4124258165
4124258165
4124258165
4124258165
4124362294
4124362294
4124362294
4124362294
4124392449
4124392449
4124392449
4124392449
4124392449
4124392449
4124392449
4124392449
4124392449
4124435014
4124435014
4124435014
4124435014
4124479183
4124479183
4124479183
4124479183
4124479183
4124479183
4124479183
4124479183
4124479183
4124591856
4124591856
4124591856
4124591856
4124591856
4124591856
4124591856
4124591856
4124591856
4124592132
4124592132
4124592132
4124592132
4124943020
4124943020
4124943020
4124943020
4124943020
4125025123
4125025123
4125025123
4125025123
4125025123
4125087160
4125087160
4125087160
4125087160
4125138171
4125138171
4125138171
4125138171
4125170897
4125170897
4125170897
4125170897
4125361812
4125361812
4125361812
4125361812
4125361812
4125408235
4125408235
4125408235
4125408235
4125408235
4125470507
4125470507
4125470507
4125470507
4125470507
4125474618
4125474618
4125474618
4125474618
4125519181
4125519181
4125519181
4125519181
4125526828
4125526828
4125526828
4125526828
4125531127
4125531127
4125531127
4125531127
4125531127
4125561174
4125561174
4125561174
4125561174
4125606585
4125606585
4125606585
4125606585
4125625917
4125625917
4125625917
4125625917
4125625917
4125670424
4125670424
4125670424
4125670424
4125675278
4125675278
4125675278
4125675278
4125675278
4125755889
4125755889
4125755889
4125755889
4125773130
4125773130
4125773130
4125773130
4125791133
4125791133
4125791133
4125791133
4125791133
4125794906
4125794906
4125794906
4125794906
4125794906
4125840415
4125840415
4125840415
4125840415
4125840415
4125865178
4125865178
4125865178
4125865178
4125865178
4125877135
4125877135
4125877135
4125877135
4125961121
4125961121
4125961121
4125961121
4125961121
4125980682
4125980682
4125980682
4125980682
4125980682
4126075674
4126075674
4126075674
4126075674
4126075674
4126075780
4126075780
4126075780
4126075780
4126075780
4126570281
4126570281
4126570281
4126570281
4126570281
4126590059
4126590059
4126590059
4126590059
4126590059
4126645476
4126645476
4126645476
4126645476
4126645476
4126658155
4126658155
4126658155
4126658155
4126658155
4126775565
4126775565
4126775565
4126775565
4126775565
4126782020
4126782020
4126782020
4126782020
4126782020
4126831775
4126831775
4126831775
4126831775
4126831775
4127035387
4127035387
4127035387
4127035387
4127035985
4127035985
4127035985
4127035985
4127037375
4127037375
4127037375
4127037375
4127037375
4127078582
4127078582
4127078582
4127078582
4127078582
4127082889
4127082889
4127082889
4127082889
4127109292
4127109292
4127109292
4127109292
4127164607
4127164607
4127164607
4127164607
4127248183
4127248183
4127248183
4127248183
4127318367
4127318367
4127318367
4127318367
4127364625
4127364625
4127364625
4127364625
4127364625
4127364625
4127364625
4127364625
4127364625
4127364625
4127424284
4127424284
4127424284
4127424284
4127424284
4127424284
4127424284
4127424284
4127424284
4127424284
4127531266
4127531266
4127531266
4127531266
4127531266
4127637673
4127637673
4127637673
4127637673
4127637673
4127768032
4127768032
4127768032
4127768032
4127768032
4128151899
4128151899
4128151899
4128151899
4128151899
4128238521
4128238521
4128238521
4128238521
4128238521
4128311042
4128311042
4128311042
4128311042
4128311042
4128607771
4128607771
4128607771
4128607771
4128607771
4128607771
4128607771
4128607771
4128607771
4128665049
4128665049
4128665049
4128665049
4128665049
4128665049
4128665049
4128665049
4128665049
4128725860
4128725860
4128725860
4128725860
4128725860
4128725860
4128725860
4128725860
4128725860
4128810788
4128810788
4128810788
4128810788
4128895584
4128895584
4128895584
4128895584
4128961314
4128961314
4128961314
4128961314
4128961314
4128994299
4128994299
4128994299
4128994299
4129044657
4129044657
4129044657
4129044657
4129044657
4129091851
4129091851
4129091851
4129091851
4129091851
4129091851
4129091851
4129091851
4129091851
4129143698
4129143698
4129143698
4129143698
4129143698
4129149098
4129149098
4129149098
4129149098
4129149098
4129149098
4129149098
4129149098
4129149098
4129555588
4129555588
4129555588
4129555588
4129555588
4129671589
4129671589
4129671589
4129671589
4129671589
4129849606
4129849606
4129849606
4129849606
4129849606
4129937734
4129937734
4129937734
4129937734
4129937734
4130022794
4130022794
4130022794
4130022794
4130022794
4130230422
4130230422
4130230422
4130230422
4130230422
4130264988
4130264988
4130264988
4130264988
4130264988
4136262812
4136262812
4136262812
4136262812
4136262812
4136310501
4136310501
4136310501
4136310501
4136310501
4136357564
4136357564
4136357564
4136357564
4136357564
4136408667
4136408667
4136408667
4136408667
4136485069
4136485069
4136485069
4136485069
4136594429
4136594429
4136594429
4136594429
4136594429
4136685664
4136685664
4136685664
4136685664
4136685664
4136802345
4136802345
4136802345
4136802345
4136802345
4137068752
4137068752
4137068752
4137068752
4137154017
4137154017
4137154017
4137154017
4137812913
4137812913
4137812913
4137812913
4137904544
4137904544
4137904544
4137904544
4137993993
4137993993
4137993993
4137993993
4138048158
4138048158
4138048158
4138048158
4138136469
4138136469
4138136469
4138136469
4138247221
4138247221
4138247221
4138247221
4138247221
4138345449
4138345449
4138345449
4138345449
4138345449
4138459685
4138459685
4138459685
4138459685
4138459685
4138539349
4138539349
4138539349
4138539349
4138654389
4138654389
4138654389
4138654389
4138748557
4138748557
4138748557
4138748557
4138834856
4138834856
4138834856
4138834856
4138897436
4138897436
4138897436
4138897436
4142720415
4142720415
4142720415
4142720415
4142798387
4142798387
4142798387
4142798387
4142936339
4142936339
4142936339
4142936339
4142950136
4142950136
4142950136
4142950136
4142950136
4142950136
4142950136
4142950136
4142950136
4143020606
4143020606
4143020606
4143020606
4143079280
4143079280
4143079280
4143079280
4143079280
4143079280
4143079280
4143079280
4143079280
4143110232
4143184739
4143184739
4143184739
4143184739
4143184739
4143184739
4143184739
4143184739
4143184739
4143327866
4143327866
4143327866
4143327866
4143327866
4143343974
4143343974
4143343974
4143343974
4143464116
4143464116
4143464116
4143464116
4143464116
4143508954
4143508954
4143508954
4143508954
4144602105
4144602105
4144602105
4144602105
4144602105
4144602105
4144602105
4144602105
4144602105
4144688801
4144688801
4144688801
4144688801
4144688801
4144688801
4144688801
4144688801
4144688801
4144886761
4144886761
4144886761
4144886761
4144912599
4144912599
4144912599
4144912599
4145006146
4145006146
4145006146
4145006146
4145032410
4145032410
4145032410
4145032410
4145199938
4145199938
4145199938
4145199938
4146208158
4146208158
4146208158
4146208158
4146219158
4146219158
4146428146
4146428146
4146428146
4146428146
4146428146
4146428146
4146596892
4146596892
4146596892
4146596892
4146596892
4146716797
4146716797
4146752898
4146752898
4146752898
4146752898
4146752898
4146919951
4146919951
4146919951
4146919951
4146978010
4146978010
4146978010
4146978010
4146978010
4147090396
4147090396
4147090396
4147090396
4147090396
4147212079
4147212079
4147212079
4147212079
4147212079
4147897013
4147897013
4147897013
4147897013
4147950958
4147950958
4147950958
4147950958
4148116254
4148116254
4148116254
4148116254
4148191102
4148191102
4148191102
4148191102
4148295845
4148295845
4148295845
4148295845
4148376503
4148376503
4148376503
4148376503
4148388239
4148388239
4148388239
4148388239
4148475905
4148475905
4148475905
4148475905
4148568859
4148568859
4148568859
4148568859
4149649334
4149649334
4149649334
4149649334
4149726353
4149726353
4149726353
4149726353
4149726614
4149726614
4149726614
4149726614
4149794878
4149794878
4149794878
4149794878
4149931846
4149931846
4149931846
4149931846
4152808620
4152808620
4152905998
4152905998
4152930804
4152930804
4152930804
4152930804
4152994530
4152994530
4152994530
4152994530
4153054156
4153054156
4153054156
4153054156
4153054156
4153054156
4153054156
4153054156
4153054156
4153054156
4153126975
4153126975
4153126975
4153126975
4153176605
4153176605
4153176605
4153176605
4153176605
4153214297
4153214297
4153214297
4153214297
4153298457
4153298457
4153298457
4153298457
4153298457
4153300893
4153300893
4153300893
4153300893
4153313065
4153313065
4153426625
4153426625
4153457727
4153457727
4153457727
4153457727
4153457727
4153563499
4153563499
4153563499
4153563499
4153563499
4154833941
4154833941
4154833941
4154833941
4154833941
4154969935
4154969935
4154969935
4154969935
4154969935
4155083070
4155083070
4155083070
4155083070
4155083070
4155083070
4155083070
4155083070
4155083070
4155083070
4155165022
4155165022
4155165022
4155165022
4155165022
4155165022
4155165022
4155165022
4155165022
4155165022
4156716299
4156716299
4156716299
4156716299
4156716299
4156716299
4156716299
4156716299
4156716299
4156716299
4156823337
4156823337
4156823337
4156823337
4156823337
4156823337
4156823337
4156823337
4156823337
4156823337
4156943841
4156943841
4156943841
4156943841
4156943841
4156943841
4156943841
4156943841
4156943841
4156943841
4157143183
4157143183
4157143183
4157143183
4157143183
4157143183
4157143183
4157143183
4157143183
4157143183
4157256397
4157256397
4157256397
4157256397
4157256397
4157256397
4157256397
4157256397
4157256397
4157256397
4158383955
4158383955
4158469554
4158469554
4158561533
4158561533
4158561533
4158561533
4158653581
4158653581
4158653581
4158653581
4159865474
4159865474
4159923103
4159923103
4161514924
4161514924
4161514924
4161514924
4161514924
4161514924
4161572009
4161572009
4161572009
4161572009
4161572009
4161572009
4162859300
4162859300
4162921687
4162921687
4162986285
4162986285
4163058407
4163058407
4163068763
4163068763
4163137950
4163137950
4163137950
4163137950
4163145054
4163145054
4163200617
4163200617
4163241095
4163241095
4163241095
4163241095
4164351253
4164351253
4164408849
4164408849
4164464605
4164464605
4164587735
4164587735
4164632323
4164632323
4164722803
4164722803
4165133945
4165133945
4165133945
4165133945
4165227618
4165227618
4165227618
4165227618
4165365412
4165365412
4165365412
4165365412
4165440649
4165440649
4165440649
4165440649
4165440649
4165508718
4165508718
4165508718
4165508718
4165508718
4166461168
4166461168
4166461168
4166461168
4166461168
4166461168
4166562615
4166562615
4166562615
4166562615
4166562615
4166562615
4167274476
4167274476
4167274476
4167274476
4167274476
4167347991
4167347991
4167347991
4167347991
4167347991
4167452833
4167452833
4167452833
4167452833
4167452833
4168204838
4168204838
4168286166
4168286166
4168955570
4168955570
4168955570
4168955570
4168955570
4169100790
4169100790
4169100790
4169100790
4169100790
4169198349
4169198349
4169198349
4169198349
4169198349
4169690908
4169690908
4169690908
4169690908
4169752792
4169752792
4169752792
4169752792
4174842168
4174932370
4182348450
4182348450
4182348450
4182348450
4182348450
4182394273
4182394273
4182394273
4182394273
4182394273
4182682702
4182682702
4182682702
4182682702
4182682702
4182682702
4182682702
4182682702
4182682702
4182687471
4182687471
4182687471
4182687471
4182687939
4182687939
4182687939
4182687939
4182687939
4182687939
4182687939
4182687939
4182687939
4182754729
4182754729
4182754729
4182754729
4182755577
4182755577
4182755577
4182755577
4182755577
4182755577
4182755577
4182755577
4182755577
4182775150
4182775150
4182775150
4182775150
4182775150
4182775150
4182775150
4182775150
4182775150
4182861409
4182861409
4182861409
4182861409
4182861409
4182861409
4182861409
4182861409
4182861409
4182862149
4182862149
4182862149
4182862149
4182864290
4182864290
4182864290
4182864290
4182864290
4182864290
4182864290
4182864290
4182864290
4182939521
4182939521
4182939521
4182939521
4182939521
4182939521
4182939521
4182939521
4182939521
4182947947
4182947947
4182947947
4182947947
4182947947
4182947947
4182947947
4182947947
4182947947
4182962281
4182962281
4182962281
4182962281
4183114529
4183114529
4183114529
4183114529
4183229556
4183229556
4183229556
4183229556
4183354725
4183354725
4183354725
4183354725
4183451840
4183451840
4183451840
4183451840
4184003337
4184003337
4184003337
4184003337
4184003337
4184101086
4184101086
4184101086
4184101086
4184101086
4184178055
4184178055
4184178055
4184178055
4184178055
4184178055
4184178055
4184178055
4184178055
4184179421
4184179421
4184179421
4184179421
4184179421
4184179421
4184179421
4184179421
4184185268
4184185268
4184185268
4184185268
4184185268
4184256906
4184256906
4184256906
4184256906
4184256906
4184261341
4184261341
4184261341
4184261341
4184261341
4184261341
4184261341
4184261341
4184265897
4184265897
4184265897
4184265897
4184265897
4184265897
4184265897
4184265897
4184265897
4184386894
4184386894
4184386894
4184386894
4184386894
4184386894
4184386894
4184386894
4184421518
4184421518
4184421518
4184421518
4184421518
4184428054
4184428054
4184428054
4184428054
4184428054
4184428054
4184428054
4184428054
4184428054
4184491877
4184491877
4184491877
4184491877
4184491877
4184491877
4184491877
4184491877
4184546816
4184546816
4184546816
4184546816
4184546816
4184548830
4184548830
4184548830
4184548830
4184548830
4184548830
4184548830
4184548830
4184548830
4184676146
4184676146
4184676146
4184676146
4184676146
4184751503
4184751503
4184751503
4184751503
4184751503
4184872331
4184872331
4184872331
4184872331
4184872331
4184944179
4184944179
4184944179
4184944179
4184944179
4185462423
4185462423
4185462423
4185462423
4185462423
4185513198
4185513198
4185513198
4185513198
4185513198
4185599861
4185599861
4185599861
4185599861
4185599861
4185668920
4185668920
4185668920
4185668920
4185668920
4185679954
4185679954
4185679954
4185679954
4185679954
4185679954
4185679954
4185679954
4185679954
4185679954
4185682871
4185682871
4185682871
4185682871
4185682871
4185682871
4185682871
4185682871
4185683334
4185683334
4185683334
4185683334
4185745466
4185745466
4185745466
4185745466
4185745466
4185745466
4185745466
4185745466
4185745466
4185745466
4185747044
4185747044
4185747044
4185747044
4185747044
4185768092
4185768092
4185768092
4185768092
4185768092
4185768092
4185768092
4185768092
4185799546
4185799546
4185799546
4185799546
4185827804
4185827804
4185827804
4185827804
4185827804
4185928449
4185928449
4185928449
4185928449
4185928449
4186019432
4186019432
4186019432
4186019432
4186019432
4186297680
4186297680
4186297680
4186297680
4186297680
4186297680
4186297680
4186297680
4186297680
4186297680
4186304793
4186304793
4186304793
4186304793
4186389316
4186389316
4186389316
4186389316
4186389316
4186389316
4186389316
4186389316
4186389316
4186389316
4186399342
4186399342
4186399342
4186399342
4186479392
4186479392
4186479392
4186479392
4186479392
4186479392
4186479392
4186479392
4186479392
4186479392
4186488563
4186488563
4186488563
4186488563
4187224996
4187224996
4187224996
4187224996
4187322534
4187322534
4187322534
4187322534
4187461676
4187461676
4187461676
4187461676
4187461676
4187592399
4187592399
4187592399
4187592399
4187592399
4187752911
4187752911
4187752911
4187752911
4187752911
4187752911
4187752911
4187752911
4187752911
4187903012
4187903012
4187903012
4187903012
4187903012
4187903012
4187903012
4187903012
4187903012
4189291137
4189291137
4189291137
4189291137
4189291137
4189447572
4189447572
4189447572
4189447572
4189447572
4189556798
4189556798
4189556798
4189556798
4189556798
4189718921
4189718921
4189718921
4189718921
4189718921
4189718921
4189718921
4189718921
4189718921
4189865872
4189865872
4189865872
4189865872
4189865872
4189865872
4189865872
4189865872
4189865872
4189993287
4189993287
4189993287
4189993287
4189993287
4189993287
